filename,parasite_ID,label,centroid_x,centroid_y,area,perimeter,ccm_ll_entropy,ccm_la_entropy,ccm_lb_entropy,ccm_aa_entropy,ccm_ab_entropy,ccm_bb_entropy,ccm_ll_asm,ccm_la_asm,ccm_lb_asm,ccm_aa_asm,ccm_ab_asm,ccm_bb_asm,ccm_la_contrast,ccm_lb_contrast,ccm_ab_contrast,ccm_la_idm,ccm_lb_idm,ccm_ab_idm,ccm_la_corr,ccm_lb_corr,ccm_ab_corr,minor_axis,major_axis,circularity,thickness_ratio,aspect_ratio,major_axis_perimeter_ratio,max_dist_boundary_centroid,min_dist_boundary_centroid,mean_dist_boundary_centroid,bilateral_symmetry,colour_mean,colour_median,colour_mode,colour_range,colour_variance,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,curvature_variance,curvature_entropy,curvature_energy,structure
field0326.jpg,parasite_001,256,42.820707070707066,60.85606060606061,396,224.56854249492383,0.0055281332596096,0.0296985975047069,0.0255000155601225,0.0049653203110607,0.0166932678985295,0.0043414708622576,0.7163803100585938,0.7148110961914061,0.714925537109375,0.7163262939453124,0.7152142333984375,0.7469683837890626,375.401953125,5020.426562500002,7694.585546875,0.8453820258782506,0.8453207737238203,0.8462460482819786,0.9203529375661164,0.9118130145148968,0.935445753316471,35.22952617097061,73.93290916602258,0.0986750168661145,127.35108656134948,2.098606402119136,0.3292220198993088,42.20055864647181,5.394558875136452,21.360912419985187,0.0412,97.18350168350167,59.0,249.0,255.0,10164.708751374576,1.0585850018911698,0.4446455495792649,0.9758045182012084,0.309864228541684,0.1536694463996607,0.1674400949019714,-0.0736051257821178,0.0710534453692577,6.999383540075837,0.2218069996241702,True
field0326.jpg,parasite_002,267,39.22764227642276,41.89972899728997,369,224.2670273047588,0.0072870519335845,0.0311128746403727,0.0260546373362302,0.0059993921297385,0.018693436105168,0.0047296896999696,0.8303226696083839,0.829913183315693,0.829942881553644,0.8303210391168885,0.8300114786601274,0.8472514804862779,191.7070463320464,2948.945463320463,4400.696911196911,0.9110095538822496,0.9109600508705036,0.911231934824982,0.8963126666184638,0.9257897192781454,0.9291813767330372,33.051040945005326,83.30291600744155,0.092194577259415,136.3027087699551,2.5204324470763844,0.3714452231724656,46.42759564877253,9.462395883449682,26.988258182789664,0.0223,98.41915085817524,58.0,253.0,255.0,10074.534339658365,1.3603907728474394,0.9807857780199244,1.5371419835365032,0.1630488542557015,-0.0783422604012353,-0.1594030846827309,0.0229227121932559,0.085391759075442,5.984056919546568,0.087244466435144,True
field0328.jpg,parasite_000,144,50.983957219251344,49.647058823529406,187,105.39696961967,0.0072278920683073,0.0226767884429196,0.0237792745335067,0.0043414708622576,0.0150778326637682,0.0044930293147717,0.5473288103719935,0.5449879910065327,0.5449053738524576,0.5491660585126158,0.5457000721916561,0.5494571856269758,349.17391304347825,9134.86255259467,12891.716690042074,0.7380076990672855,0.7377354676572432,0.7377332740574694,0.943658055814954,0.9912623415413064,0.9712698538448316,20.762157494725383,30.00685845728097,0.2115413259350326,59.40385671128149,1.4452668738739796,0.2847032373469764,16.021426378256287,2.8259845664158854,9.138422905319318,0.2393,106.74688057041,56.0,247.0,237.0,9484.164094547235,0.4450129472964825,0.0246070781275693,0.0430836364800185,0.00520678578588,-7.152702579748708e-06,0.0005611736982205,-7.765622776984254e-05,0.0868502253676333,6.549911170118397,0.2909225162163441,True
field0329.jpg,parasite_001,264,49.555891238670704,52.93051359516616,331,147.56854249492383,0.005957355882452,0.0230655112167145,0.0220454207519398,0.0039922782726164,0.0119262131915372,0.0033989437140532,0.5368501431073518,0.5333525567089581,0.5334233094109102,0.5431110897518048,0.5358903092827544,0.5467675359904309,653.2140522875816,8931.776960784315,14365.208333333332,0.7296949365580039,0.7295833706789799,0.7295802603029137,0.9763924226127896,0.996549522045126,0.9856300162138504,22.976453501105706,34.2444218082881,0.1910074391813332,65.7899538793841,1.4904137318947044,0.2320577355398497,20.82171381797912,18.97022460985989,19.765257369905864,0.0863,108.83887210473311,65.0,245.0,244.0,9843.146243239433,0.3211098641375435,0.014821913506434,0.0090645355143716,0.0008191287800574,-1.4415451929409334e-06,9.826037396272068e-05,1.704091826565644e-06,0.194038159909268,2.807354922057604,0.0363328991982902,True
field0330.jpg,parasite_004,315,53.04651162790697,46.131782945736425,129,58.79898987322333,0.007544042395884,0.0169460635512969,0.0168705049707371,0.0037786552257414,0.0128218393953323,0.0045845820491467,0.3649609375000001,0.3586132812500001,0.3593359375,0.3726171875000001,0.3607617187500001,0.3721289062500001,1477.8593750000002,11728.315625,21376.93125,0.5970013417015599,0.5968889065471344,0.5968826303340775,0.9325675265976068,0.993453468435488,0.9576143700292468,9.148890247611789,23.39186021815465,0.4688779869545564,26.800939613266817,2.5567975552292608,0.3978275863002053,13.166011194210691,0.6645008005371295,7.742728220749943,0.6513,112.78036175710594,77.0,246.0,246.0,9541.075790050012,0.3056595529208004,0.0504239496529371,0.009310536661609,0.0009339817843516,-1.465335832408253e-06,-0.0001278285795813,-2.332035765695672e-06,0.0874852168643878,5.76699122973955,0.2608284849642595,True
field0330.jpg,parasite_007,344,46.730769230769226,47.26153846153846,130,76.42031021678298,0.0059127643548594,0.0162352850731622,0.017660951583374,0.0039007255382414,0.015007760831705,0.0040943209100184,0.5710278724944099,0.5683994109365604,0.5682625869102613,0.5728209873653813,0.5686586564600744,0.5726409557518299,986.0170777988616,7083.301707779887,13287.679316888043,0.7533870886749365,0.7533293144515529,0.7533252756052441,0.9433245655624618,0.9964701999188728,0.961222550539484,17.392648880453457,23.32074073337324,0.2797277961336973,44.92356779714881,1.3408389310717357,0.3051641725507112,15.823294959351363,11.570361954936748,13.530808755234654,0.156,111.63589743589743,77.0,14.0,246.0,9624.303326758709,0.4069044151115157,0.0134641115488514,0.0709680787861043,0.0061696315536663,6.443567169215445e-05,0.0004215433778427,-0.0001118677939728,0.1105745766670396,4.08746284125034,0.0887755028499486,True
field0331.jpg,parasite_000,154,47.16725978647687,53.690391459074725,281,109.35533905932738,0.0057612079183976,0.0257559275683384,0.0257684032177733,0.0051093978517757,0.0206323714870623,0.0057332452845572,0.4651552384727176,0.4595825075967762,0.4596406394503897,0.4675280750429383,0.460295943982032,0.4679112168053904,352.9183908045977,11577.519540229883,15877.752873563217,0.6773774397909744,0.6770205169979178,0.6770180910198074,0.9547629889235728,0.9955772552728024,0.969705752019359,18.322466328558413,36.87991267803116,0.295281474593059,42.55726042982367,2.0128246938321883,0.3372483958741429,16.585411157414814,2.669809336645613,9.870364892873836,0.2049,102.7485172004745,51.0,237.0,244.0,9569.64019649644,0.3771887747999023,0.0519157833308086,0.037202188157373,0.0150079958667952,0.0003023346904155,0.0014306463659202,-0.0001853429660879,0.085288968993896,6.1429728687190455,0.1954145038782059,True
field0331.jpg,parasite_003,233,59.28133704735375,21.26740947075209,359,205.6040764008565,0.007245015686298,0.0233774656701135,0.0238841582753644,0.0031633110870637,0.0155563230685923,0.0039312431163664,0.7576521261962291,0.7567089406198589,0.756747910878179,0.7585734568304331,0.7569609307361589,0.7590511058074111,362.6719883889695,4442.41328011611,7304.833454281567,0.8697901472290649,0.8697426288570943,0.8697483229341079,0.9696531009885156,0.9946518969338298,0.9813442871426764,32.06249086448997,71.98362213811359,0.1067187846580713,117.75219006308988,2.245103864273917,0.3501079521291714,37.42666410279807,1.1974315538930544,17.63572995057799,0.0596,109.46796657381614,67.0,253.0,255.0,10354.310255196657,1.0810663608214175,0.522911914780696,0.845308208482307,0.1472059768392177,0.0504555350618134,0.0348310489549754,0.0122753025932083,0.0804518349157442,6.824798823531937,0.237641394408578,True
field0331.jpg,parasite_004,249,43.98461538461538,50.18461538461538,130,50.97056274847714,0.0053525080306618,0.013391870022502,0.0151109160055956,0.0039007255382414,0.0139200796555703,0.003858689290955,0.1341828254847645,0.1100277008310249,0.1088642659279778,0.1474792243767313,0.1114127423822714,0.151191135734072,1109.421052631579,24624.64210526316,35990.094736842104,0.3162719631720805,0.3158085111315163,0.3158025066607414,0.9188189281820917,0.9918329154270668,0.9583586771002196,8.871909874223574,21.59205932361575,0.628802644205847,19.98460205304957,2.4337554855408605,0.4236182250952461,10.305840702405083,1.8903165729014348,6.99378423892993,0.5,107.6051282051282,58.0,244.0,244.0,10026.197922419458,0.2619845243513883,0.0347080914450934,0.0023190156443403,0.0006289831678746,6.2385446408465e-07,8.384381712686292e-05,-4.334343226919154e-07,0.080708870737795,5.6993469869233,0.2202922602353244,True
field0332.jpg,parasite_003,230,44.550458715596335,40.775229357798175,218,82.63351365237939,0.0078812177118546,0.0213917588269111,0.0230585053204518,0.0051589143388643,0.0155381190520522,0.0063255420049582,0.3535424820598497,0.3465788592476838,0.3463484187823382,0.3559405031523535,0.3476662501935339,0.3544066338048961,1256.3757115749524,12714.098671726755,21705.02087286528,0.586533203686144,0.5863512488119667,0.5863457103429317,0.8916166515009049,0.9912339071299578,0.939850812228964,11.240645965505,28.55849755023287,0.4011935277309423,31.3224659565962,2.540645585482582,0.3456042988849784,17.547370272434595,4.7694060225973285,9.662821159108528,0.5069,111.49694189602448,74.0,253.0,243.0,9595.130724592957,0.2700515779955507,0.0390465373292787,0.0008889489367488,0.0005575664915214,3.863011300069544e-07,0.0001100464107483,-6.970455640510778e-08,0.0863858004133177,6.411510584540935,0.3516077409653186,True
field0334.jpg,parasite_001,159,50.8562091503268,53.67320261437909,153,52.2842712474619,0.0055271024774844,0.016555871886392,0.0179225500037332,0.0034294612921782,0.0119569113815841,0.0041248384881434,0.1266763579779284,0.102434430089474,0.1012469032165598,0.1479289940828402,0.109723388137016,0.1381421346819271,1257.4615384615386,25609.57013574661,38010.76018099549,0.3081295558464516,0.307711051947001,0.3077049517850059,0.8659711155848406,0.9875935811745482,0.9135839118828312,11.762260425045696,17.663573509371606,0.7033300556641546,17.866960914236415,1.5017159007770384,0.337837232650136,10.130892091366984,1.6291774391519704,6.895320363823791,0.6067,104.79738562091504,56.0,9.0,248.0,10416.619078132342,0.1839675651256415,0.0050319004955617,0.0001184367634357,1.4619614247987194e-05,1.7782444304343657e-10,-5.012982533970334e-07,-5.817708501361151e-10,0.0505276461915526,5.8766403988071545,0.1837867452064666,True
field0334.jpg,parasite_002,157,52.53378378378378,63.42117117117117,444,152.2193000900063,0.0066757603366323,0.0204520987356755,0.0262780694188789,0.0031633110870637,0.0125896250006056,0.0049348027329357,0.5980440082175937,0.5953751007762836,0.5950098033890652,0.6013497898208765,0.596387922395073,0.6362932006760664,599.4943240454077,6785.3390092879245,10450.54643962848,0.7709919511186226,0.7709130345801485,0.7719272537739061,0.9629299227032544,0.8522313204338575,0.9166082987276865,19.700962844232304,61.167672078370686,0.2407982867920206,52.186295765521145,3.1048062250560644,0.4018391363132181,37.90809654502441,1.7092488477792256,17.365031519777286,0.3854,92.64114114114116,62.0,11.0,255.0,9716.14299209119,0.5813080017563219,0.2228196366937849,0.1503980706402088,0.1094964449350348,0.0140192114847048,0.0511891919554112,0.0009513008961482,0.0657163517414045,6.297283382104633,0.1674628474057373,True
field0334.jpg,parasite_003,171,47.06280193236715,50.26086956521739,207,97.698484809835,0.0071114267046366,0.0196376949875349,0.0210960950089343,0.0034294612921782,0.0129675247460941,0.0043604697712212,0.3591448077614086,0.3521379805964786,0.3517942789295256,0.366878095267853,0.3534424846505961,0.4385711384336577,992.8201581027668,11940.875494071144,17711.505928853752,0.5911075824046047,0.590937291817828,0.59190153744288,0.9351252333684528,0.7739287981336409,0.8831716124388622,14.550682009828458,25.67269081147528,0.2725238732597879,46.111081807427816,1.764363401944617,0.26277470793376,14.625471369778216,0.6705067585046071,8.861557226445518,0.4266,90.59420289855072,59.0,0.0,255.0,9492.099418889591,0.2629255436149616,0.018244954362538,0.004148969452636,0.0009670218554116,8.04068356003564e-07,-3.633653658814337e-06,-1.7622018946623604e-06,0.0896499349315322,6.783826319220228,0.4286591093586933,True
field0334.jpg,parasite_004,196,49.53383458646616,53.338345864661655,133,63.42031021678297,0.0061402742216014,0.0150873276870328,0.0149460726288376,0.00388920686908,0.0069305915087958,0.0031327935089387,0.3685583103764921,0.3598898071625344,0.3599632690541781,0.3717722681359045,0.3654361799816345,0.4361983471074379,1206.4151515151516,11246.603030303031,17221.303030303032,0.5971283314113714,0.5969994582810376,0.6088920045514091,0.8691031428973917,0.7490419092333963,0.8970317001195005,13.404293442140874,19.071130977730355,0.4155322933950573,30.2416221653608,1.4227628677371298,0.3007101496751043,8.141165030257907,7.158451300802403,7.557620663668946,0.5556,87.48621553884712,59.0,253.0,255.0,9485.096927783115,0.2553492102691576,0.0074790760213548,0.0140684359986414,0.0036948051920019,2.631070513713799e-05,0.0003151935876098,-4.166291445270194e-06,0.2662744925758805,2.321928094887362,0.0775843436099816,True
field0335.jpg,parasite_001,136,51.15909090909091,48.41666666666666,264,95.4619407771256,0.0057992057363247,0.0167115097825377,0.0179264010211062,0.0026615272470693,0.0077337442626565,0.0034294612921782,0.4277698288819517,0.4195246560295988,0.4189573939183721,0.4365136142906694,0.423961585154353,0.4548719505145104,968.2217741935484,11712.806451612903,18583.43682795699,0.6452984545774602,0.6451790466028503,0.6466112567676779,0.952061195709322,0.9049009913886112,0.9281373283585624,11.488782272407663,35.34557955284644,0.3640434922773213,34.51887173081604,3.076529671707252,0.3702583381933073,15.114047655013897,14.402978057189234,14.687445920799837,0.3054,98.39898989898992,61.0,8.0,255.0,10440.611009080709,0.3270128106130172,0.0699690012942045,0.0009000623450346,7.683663097519747e-05,-9.36948554780244e-09,-1.462914559594369e-05,1.7902821196799953e-08,0.2662744925758805,2.321928094887362,0.0515432967280458,True
field0336.jpg,parasite_002,235,47.19727891156462,52.27891156462586,147,80.14213562373095,0.0055081035685208,0.0155717176039397,0.0161727922577672,0.0026004920908193,0.0103874090085728,0.00388920686908,0.2302389705882352,0.2167495674740484,0.2163440743944636,0.2488646193771626,0.220534169550173,0.2394031141868512,1247.1617647058822,18391.44852941177,29099.544117647067,0.4598131722579028,0.4595747499171133,0.4595688800744182,0.9552215496155556,0.9933895528177622,0.973848713239732,13.133547662259474,18.975360982952576,0.2876109232135711,43.6922578389965,1.4448008619544683,0.2367713417576281,10.904314672953982,0.7228572077136206,6.944525798069048,0.4106,107.86848072562356,63.0,17.0,244.0,10023.910140322192,0.2264261898937927,0.0063602150998628,0.0037336301216472,0.0003456516863406,-1.699722226400379e-07,-1.955316368172633e-05,-3.53972162761924e-07,0.1306245554963841,5.710108051161,0.3230074222385701,True
